	0	1	2	organism
171	CTCF_MOUSE.PEAKS035256.macs.control	8.496423052973086	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
173	CTCF_MOUSE.PEAKS035489.gem.control	8.492437873369145	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
174	CTCF_MOUSE.PEAKS035735.macs.control	8.49129182409265	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
175	CTCF_MOUSE.PEAKS035236.gem.control	8.488795771221449	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
176	CTCF_MOUSE.PEAKS035848.gem.control	8.46941755318664	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
179	CTCF_MOUSE.PEAKS035258.macs.control	8.463295405504038	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
182	CTCF_MOUSE.PEAKS035725.macs.control	8.445670611474796	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
183	CTCF_MOUSE.PEAKS035731.macs.control	8.441983083216579	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
184	CTCF_MOUSE.PEAKS035523.macs.control	8.440179579356036	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
185	CTCF_MOUSE.PEAKS035519.macs.control	8.437984193391786	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
186	CTCF_MOUSE.PEAKS035236.macs.control	8.434713119554955	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
187	CTCF_MOUSE.PEAKS035843.macs.control	8.434310498796734	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
188	CTCF_MOUSE.PEAKS035848.macs.control	8.431939069151491	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
189	CTCF_MOUSE.PEAKS035739.macs.control	8.430432245684742	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
193	CTCF_MOUSE.PEAKS037308.pics.control	8.424478162618733	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
194	CTCF_MOUSE.PEAKS035727.macs.control	8.423896631915825	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
195	CTCF_MOUSE.PEAKS038716.gem.control	8.423344014882929	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
196	CTCF_MOUSE.PEAKS035215.macs.control	8.419778085210076	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
197	CTCF_MOUSE.PEAKS035215.gem.control	8.417106998533763	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
199	CTCF_MOUSE.PEAKS038712.macs.control	8.404625852930401	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
201	CTCF_MOUSE.PEAKS036271.gem.control	8.399725333951384	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
202	CTCF_MOUSE.PEAKS036107.gem.control	8.396970142041202	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
203	CTCF_MOUSE.PEAKS035465.macs.control	8.394278362681039	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
204	CTCF_MOUSE.PEAKS035471.sissrs.control	8.393773287168548	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
206	CTCF_MOUSE.PEAKS035471.macs.control	8.387638475101888	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
207	CTCF_MOUSE.PEAKS035526.macs.control	8.381400983494194	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
208	CTCF_MOUSE.PEAKS036024.pics.control	8.37981887590513	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
210	CTCF_MOUSE.PEAKS035730.sissrs.control	8.372075223004732	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
211	CTCF_MOUSE.PEAKS035479.macs.control	8.361811579953223	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
213	CTCF_MOUSE.PEAKS035573.macs.control	8.361299586909265	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
214	CTCF_MOUSE.PEAKS038713.macs.control	8.361015582670982	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
215	CTCF_MOUSE.PEAKS037428.gem.control	8.35837042722182	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
217	CTCF_MOUSE.PEAKS035728.macs.control	8.349996688815116	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
218	CTCF_MOUSE.PEAKS035626.macs.control	8.349519279853437	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
